/epoc32/data/z/resource/xhtml/theme/icons/qgn_indi_link_web.gif	export	
/epoc32/data/z/resource/xhtml/theme/icons/qgn_indi_tip.gif	export	
/epoc32/data/z/resource/xhtml/theme/js/functions.js	export	
/epoc32/data/z/resource/xhtml/theme/xsl/index2html.xslt	export	
/epoc32/data/z/system/Install/Series60ScalableSkinsSupport.SIS	export	
/epoc32/data/z/system/Install/Series60SkinsSupport.SIS	export	
/epoc32/data/z/system/data/SkinExclusions.ini	export	
/epoc32/include/akniconsrv.rsg	resource	armv5_urel
/epoc32/include/akniconsrv.rsg	resource	winscw_udeb
/epoc32/include/aknswallpaperplugin.rsg	resource	armv5_urel
/epoc32/include/aknswallpaperplugin.rsg	resource	winscw_udeb
/epoc32/include/mw/AknFontCategory.hrh	export	
/epoc32/include/mw/AknFontIdOffsets.hrh	export	
/epoc32/include/mw/AknFontSpecification.h	export	
/epoc32/include/mw/AknIconHeader.h	export	
/epoc32/include/mw/AknIconHeader.inl	export	
/epoc32/include/mw/AknIconObserver.h	export	
/epoc32/include/mw/AknIconSrvClient.h	export	
/epoc32/include/mw/AknIconUtils.h	export	
/epoc32/include/mw/AknIconUtils.inl	export	
/epoc32/include/mw/AknInternalIconUtils.h	export	
/epoc32/include/mw/AknLayout2Id.h	export	
/epoc32/include/mw/AknPictographDrawerInterface.h	export	
/epoc32/include/mw/AknPictographInterface.h	export	
/epoc32/include/mw/AknPictographInterface.inl	export	
/epoc32/include/mw/AknsBasicBackgroundControlContext.h	export	
/epoc32/include/mw/AknsConstants.h	export	
/epoc32/include/mw/AknsControlContext.h	export	
/epoc32/include/mw/AknsDataContext.h	export	
/epoc32/include/mw/AknsDrawUtils.h	export	
/epoc32/include/mw/AknsFrameBackgroundControlContext.h	export	
/epoc32/include/mw/AknsItemData.h	export	
/epoc32/include/mw/AknsItemID.h	export	
/epoc32/include/mw/AknsItemID.inl	export	
/epoc32/include/mw/AknsLayeredBackgroundControlContext.h	export	
/epoc32/include/mw/AknsListBoxBackgroundControlContext.h	export	
/epoc32/include/mw/AknsRlEffect.h	export	
/epoc32/include/mw/AknsRlEffectContext.h	export	
/epoc32/include/mw/AknsRlParameter.h	export	
/epoc32/include/mw/AknsSkinInstance.h	export	
/epoc32/include/mw/AknsUtils.h	export	
/epoc32/include/mw/AknsWallpaperUtils.h	export	
/epoc32/include/mw/SvgtRasterizerKeyDefs.hrh	export	
/epoc32/include/mw/aknsconstants.hrh	export	
/epoc32/include/mw/fontids.hrh	export	
/epoc32/include/nvgrenderstage.rsg	resource	armv5_urel
/epoc32/include/nvgrenderstage.rsg	resource	winscw_udeb
/epoc32/include/platform/mw/AknFontId.h	export	
/epoc32/include/platform/mw/AknFontProvider.h	export	
/epoc32/include/platform/mw/AknFontProviderSuppliedMetrics.h	export	
/epoc32/include/platform/mw/AknLayout.lag	export	
/epoc32/include/platform/mw/AknLayout2AdaptationDataDef.h	export	
/epoc32/include/platform/mw/AknLayout2AdaptationDecode.h	export	
/epoc32/include/platform/mw/AknLayout2DataDef.h	export	
/epoc32/include/platform/mw/AknLayout2Decode.h	export	
/epoc32/include/platform/mw/AknLayout2Def.h	export	
/epoc32/include/platform/mw/AknLayout2ScalableDataDef.h	export	
/epoc32/include/platform/mw/AknLayout2ScalableDecode.h	export	
/epoc32/include/platform/mw/AknLayout2ScalableDef.h	export	
/epoc32/include/platform/mw/AknLayoutDef.h	export	
/epoc32/include/platform/mw/AknSkinsInternalCRKeys.h	export	
/epoc32/include/platform/mw/AknsCombinedBackgroundControlContext.h	export	
/epoc32/include/platform/mw/AknsEffectAnim.h	export	
/epoc32/include/platform/mw/AknsImageAttributeData.h	export	
/epoc32/include/platform/mw/AknsItemDef.h	export	
/epoc32/include/platform/mw/AknsMaskedLayerBackgroundControlContext.h	export	
/epoc32/include/platform/mw/AknsPkgID.h	export	
/epoc32/include/platform/mw/AknsPkgID.inl	export	
/epoc32/include/platform/mw/AknsPointerStore.h	export	
/epoc32/include/platform/mw/AknsRendererWrapper.h	export	
/epoc32/include/platform/mw/AknsSkinUID.h	export	
/epoc32/include/platform/mw/AknsSrvChunkLookup.h	export	
/epoc32/include/platform/mw/AknsSrvClient.h	export	
/epoc32/include/platform/mw/AknsSrvSkinInformationPkg.h	export	
/epoc32/include/platform/mw/AknsSrvVariant.hrh	export	
/epoc32/include/platform/mw/CdlEcom.hrh	export	
/epoc32/include/platform/mw/CdlEcom.rh	export	
/epoc32/include/platform/mw/CdlEngDef.h	export	
/epoc32/include/platform/mw/CdlEngine.h	export	
/epoc32/include/platform/mw/CdlExplorer.h	export	
/epoc32/include/platform/mw/CdlExplorer.inl	export	
/epoc32/include/platform/mw/CdlFont.h	export	
/epoc32/include/platform/mw/CdlRefs.h	export	
/epoc32/include/platform/mw/CdlRefs.inl	export	
/epoc32/include/platform/mw/CdlTypes.h	export	
/epoc32/include/platform/mw/CdlUserPackageExplorer.h	export	
/epoc32/include/platform/mw/LayoutPack.cdl	export	
/epoc32/include/platform/mw/MifHeader.cdl	export	
/epoc32/include/platform/mw/MifHeader.cdl.common.h	bitmap	armv5_urel
/epoc32/include/platform/mw/MifHeader.cdl.common.h	bitmap	winscw_udeb
/epoc32/include/platform/mw/MifHeader.cdl.h	bitmap	armv5_urel
/epoc32/include/platform/mw/MifHeader.cdl.h	bitmap	winscw_udeb
/epoc32/include/platform/mw/PUAcodes.hrh	export	
/epoc32/include/platform/mw/TfxSrvEcomIds.h	export	
/epoc32/include/platform/mw/UserPckg.cdl	export	
/epoc32/include/platform/mw/aknapaclayout.cdl.common.h	export	
/epoc32/include/platform/mw/aknapaclayout.cdl.common.hrh	export	
/epoc32/include/platform/mw/aknapaclayout.cdl.h	export	
/epoc32/include/platform/mw/akniconconfig.h	export	
/epoc32/include/platform/mw/aknlayout.cdl.common.h	export	
/epoc32/include/platform/mw/aknlayout.cdl.common.hrh	export	
/epoc32/include/platform/mw/aknlayout.cdl.h	export	
/epoc32/include/platform/mw/aknlayout2hierarchy.h	export	
/epoc32/include/platform/mw/aknlayout2hierarchydef.h	export	
/epoc32/include/platform/mw/aknlayoutscalable_apps.cdl.common.h	export	
/epoc32/include/platform/mw/aknlayoutscalable_apps.cdl.common.hrh	export	
/epoc32/include/platform/mw/aknlayoutscalable_apps.cdl.h	export	
/epoc32/include/platform/mw/aknlayoutscalable_avkon.cdl.common.h	export	
/epoc32/include/platform/mw/aknlayoutscalable_avkon.cdl.common.hrh	export	
/epoc32/include/platform/mw/aknlayoutscalable_avkon.cdl.h	export	
/epoc32/include/platform/mw/aknlayoutscalable_uiaccel.cdl.common.h	export	
/epoc32/include/platform/mw/aknlayoutscalable_uiaccel.cdl.common.hrh	export	
/epoc32/include/platform/mw/aknlayoutscalable_uiaccel.cdl.h	export	
/epoc32/include/platform/mw/aknlocalskinlib.h	export	
/epoc32/include/platform/mw/aknswallpaperconfprivatecrkeys.h	export	
/epoc32/include/platform/mw/appapaclayout.cdl.common.h	export	
/epoc32/include/platform/mw/appapaclayout.cdl.common.hrh	export	
/epoc32/include/platform/mw/appapaclayout.cdl.h	export	
/epoc32/include/platform/mw/applayout.cdl.common.h	export	
/epoc32/include/platform/mw/applayout.cdl.common.hrh	export	
/epoc32/include/platform/mw/applayout.cdl.h	export	
/epoc32/include/platform/mw/cdlfont.cdl.common.h	export	
/epoc32/include/platform/mw/cdlfont.cdl.common.hrh	export	
/epoc32/include/platform/mw/cdlfont.cdl.h	export	
/epoc32/include/platform/mw/displaylayoutmetrics.cdl.common.h	export	
/epoc32/include/platform/mw/displaylayoutmetrics.cdl.common.hrh	export	
/epoc32/include/platform/mw/displaylayoutmetrics.cdl.h	export	
/epoc32/include/platform/mw/languages.hrh	export	
/epoc32/include/platform/mw/layoutmetadata.cdl.common.h	export	
/epoc32/include/platform/mw/layoutmetadata.cdl.common.hrh	export	
/epoc32/include/platform/mw/layoutmetadata.cdl.h	export	
/epoc32/include/platform/mw/layoutpack.cdl.common.h	export	
/epoc32/include/platform/mw/layoutpack.cdl.common.hrh	export	
/epoc32/include/platform/mw/layoutpack.cdl.h	export	
/epoc32/include/platform/mw/loc/sc/aknswallpaperplugin.loc	export	
/epoc32/include/platform/mw/mifconvdefs.h	export	
/epoc32/include/platform/mw/mtransitionserver.h	export	
/epoc32/include/platform/mw/mtransitionservercontroller.h	export	
/epoc32/include/platform/mw/skinlayout.cdl.common.h	export	
/epoc32/include/platform/mw/skinlayout.cdl.common.hrh	export	
/epoc32/include/platform/mw/skinlayout.cdl.h	export	
/epoc32/include/platform/mw/userpckg.cdl.common.h	export	
/epoc32/include/platform/mw/userpckg.cdl.common.hrh	export	
/epoc32/include/platform/mw/userpckg.cdl.h	export	
/epoc32/include/variatedbitmaps.mbg	bitmap	armv5_urel
/epoc32/include/variatedbitmaps.mbg	bitmap	winscw_udeb
/epoc32/release/WINSCW/udeb/z/private/10207114/import/101f84b9/series60skin.skn	bitmap	winscw_udeb
/epoc32/release/WINSCW/udeb/z/private/10207114/import/2000B12D/haze.skn	bitmap	winscw_udeb
/epoc32/release/WINSCW/udeb/z/private/10207114/import/2000B12E/jing.skn	bitmap	winscw_udeb
/epoc32/release/WINSCW/udeb/z/resource/skins/101f84b9/series60skin.mbm	bitmap	winscw_udeb
/epoc32/release/WINSCW/udeb/z/resource/skins/101f84b9/series60skin.mif	bitmap	winscw_udeb
/epoc32/release/WINSCW/udeb/z/resource/skins/2000B12D/haze.mbm	bitmap	winscw_udeb
/epoc32/release/WINSCW/udeb/z/resource/skins/2000B12D/haze.mif	bitmap	winscw_udeb
/epoc32/release/WINSCW/udeb/z/resource/skins/2000B12E/jing.mbm	bitmap	winscw_udeb
/epoc32/release/WINSCW/udeb/z/resource/skins/2000B12E/jing.mif	bitmap	winscw_udeb
/epoc32/release/WINSCW/urel/z/private/10207114/import/101f84b9/series60skin.skn	bitmap	winscw_urel
/epoc32/release/WINSCW/urel/z/private/10207114/import/2000B12D/haze.skn	bitmap	winscw_urel
/epoc32/release/WINSCW/urel/z/private/10207114/import/2000B12E/jing.skn	bitmap	winscw_urel
/epoc32/release/WINSCW/urel/z/resource/skins/101f84b9/series60skin.mbm	bitmap	winscw_urel
/epoc32/release/WINSCW/urel/z/resource/skins/101f84b9/series60skin.mif	bitmap	winscw_urel
/epoc32/release/WINSCW/urel/z/resource/skins/2000B12D/haze.mbm	bitmap	winscw_urel
/epoc32/release/WINSCW/urel/z/resource/skins/2000B12D/haze.mif	bitmap	winscw_urel
/epoc32/release/WINSCW/urel/z/resource/skins/2000B12E/jing.mbm	bitmap	winscw_urel
/epoc32/release/WINSCW/urel/z/resource/skins/2000B12E/jing.mif	bitmap	winscw_urel
/epoc32/release/armv5/lib/AKNSKINRENDERLIB.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AKNSKINRENDERLIB.dso	build	armv5_urel
/epoc32/release/armv5/lib/AKNSKINRENDERLIB{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AKNSKINRENDERLIB{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/AKNSKINS.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AKNSKINS.dso	build	armv5_urel
/epoc32/release/armv5/lib/AKNSKINSRV.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AKNSKINSRV.dso	build	armv5_urel
/epoc32/release/armv5/lib/AKNSKINSRV{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AKNSKINSRV{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/AKNSKINS{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AKNSKINS{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/AKNSWALLPAPERUTILS.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AKNSWALLPAPERUTILS.dso	build	armv5_urel
/epoc32/release/armv5/lib/AKNSWALLPAPERUTILS{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AKNSWALLPAPERUTILS{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/AknIcon.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AknIcon.dso	build	armv5_urel
/epoc32/release/armv5/lib/AknIcon{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AknIcon{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/AknLayout2Adaptation.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AknLayout2Adaptation.dso	build	armv5_urel
/epoc32/release/armv5/lib/AknLayout2Adaptation{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AknLayout2Adaptation{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/AknLayout2Scalable.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AknLayout2Scalable.dso	build	armv5_urel
/epoc32/release/armv5/lib/AknLayout2Scalable{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AknLayout2Scalable{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/AknPictograph.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AknPictograph.dso	build	armv5_urel
/epoc32/release/armv5/lib/AknPictographImpl.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AknPictographImpl.dso	build	armv5_urel
/epoc32/release/armv5/lib/AknPictographImpl{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AknPictographImpl{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/AknPictograph{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/AknPictograph{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/CdlEngine.dso	build	armv5_udeb
/epoc32/release/armv5/lib/CdlEngine.dso	build	armv5_urel
/epoc32/release/armv5/lib/CdlEngine{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/CdlEngine{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/FontProvider.dso	build	armv5_udeb
/epoc32/release/armv5/lib/FontProvider.dso	build	armv5_urel
/epoc32/release/armv5/lib/FontProvider{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/FontProvider{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/FontUtils.dso	build	armv5_udeb
/epoc32/release/armv5/lib/FontUtils.dso	build	armv5_urel
/epoc32/release/armv5/lib/FontUtils{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/FontUtils{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/VariatedBitmapsDummy.dso	build	armv5_udeb
/epoc32/release/armv5/lib/VariatedBitmapsDummy.dso	build	armv5_urel
/epoc32/release/armv5/lib/VariatedBitmapsDummy{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/VariatedBitmapsDummy{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/aknLayout2hierarchy.dso	build	armv5_udeb
/epoc32/release/armv5/lib/aknLayout2hierarchy.dso	build	armv5_urel
/epoc32/release/armv5/lib/aknLayout2hierarchy{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/aknLayout2hierarchy{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/aknlayout.dso	export	
/epoc32/release/armv5/lib/aknlayout.lib	export	
/epoc32/release/armv5/lib/aknlayout2.dso	build	armv5_udeb
/epoc32/release/armv5/lib/aknlayout2.dso	build	armv5_urel
/epoc32/release/armv5/lib/aknlayout2{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/aknlayout2{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/aknlocalskinlib.dso	build	armv5_udeb
/epoc32/release/armv5/lib/aknlocalskinlib.dso	build	armv5_urel
/epoc32/release/armv5/lib/aknlocalskinlib{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/aknlocalskinlib{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/elocl_col.dso	build	armv5_udeb
/epoc32/release/armv5/lib/elocl_col.dso	build	armv5_urel
/epoc32/release/armv5/lib/elocl_col{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/elocl_col{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/elocl_lan.dso	build	armv5_udeb
/epoc32/release/armv5/lib/elocl_lan.dso	build	armv5_urel
/epoc32/release/armv5/lib/elocl_lan{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/elocl_lan{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/lib/elocl_reg.dso	build	armv5_udeb
/epoc32/release/armv5/lib/elocl_reg.dso	build	armv5_urel
/epoc32/release/armv5/lib/elocl_reg{000a0000}.dso	build	armv5_udeb
/epoc32/release/armv5/lib/elocl_reg{000a0000}.dso	build	armv5_urel
/epoc32/release/armv5/udeb/000007d1.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/000007d1.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/101f84b9.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/101f84b9.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/101fe2aa.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/101fe2aa.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/10281fc6.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/10281fc6.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/10283389.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/10283389.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/10285d7b.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/10285d7b.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/10285d7c.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/10285d7c.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/2001cb90.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/2001cb90.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/2001cb91.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/2001cb91.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/2001cb93.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/2001cb93.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/AKNSKINRENDERLIB.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/AKNSKINRENDERLIB.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/AKNSKINS.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/AKNSKINS.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/AKNSKINSRV.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/AKNSKINSRV.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/AKNSWALLPAPERUTILS.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/AKNSWALLPAPERUTILS.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/AknIcon.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/AknIcon.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/AknIconOomPlugin.dll	build	armv5_udeb
/epoc32/release/armv5/udeb/AknIconOomPlugin.dll.map	build	armv5_udeb
/epoc32/release/armv5/udeb/AknIconSrv.exe	build	armv5_udeb
/epoc32/release/armv5/udeb/AknIconSrv.exe.map	build	armv5_udeb
/epoc32/release/armv5/udeb/AknLayout2Adaptation.dll	build	armv5_udeb
